image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403436/C202403436_cut/json_cut_out
ori image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403436/C202403436
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.9989_good_tile_29_46_0.png	normal	0.034666791558265686	Small
0.9999_good_tile_46_21_7.png	normal	0.6168017983436584	Small
0.5010_good_tile_30_58_2.png	normal	0.011891400441527367	Big
0.8540_good_tile_56_26_13.png	normal	0.23791809380054474	Big
0.9998_good_tile_63_35_4.png	normal	0.2889854609966278	Small
0.9988_good_tile_58_35_1.png	normal	0.03491316735744476	Small
0.9898_good_tile_27_39_1.png	normal	0.6451275944709778	Big
0.8222_good_tile_40_51_0.png	normal	0.8045466542243958	Big
0.4645_mult_tile_56_26_18.png	normal	0.13200366497039795	Small
0.5874_good_tile_12_19_12.png	normal	0.45378997921943665	Small
0.9997_good_tile_18_47_2.png	normal	0.0017307905945926905	Small
0.4739_good_tile_5_38_1.png	normal	0.016664525493979454	Big
0.9999_good_tile_51_38_3.png	normal	0.6554915904998779	Big
0.9394_good_tile_9_41_1.png	normal	0.005310071166604757	Big
0.6745_good_tile_6_28_2.png	normal	0.15636686980724335	Big
0.9987_good_tile_29_47_1.png	normal	0.10104481875896454	Small
0.9971_good_tile_6_26_0.png	normal	0.04439077898859978	Big
0.7254_good_tile_18_53_14.png	normal	0.01861686259508133	Big
0.4425_good_tile_23_40_0.png	normal	0.004270812962204218	Big
0.9999_good_tile_19_55_0.png	normal	0.04062175750732422	Small
0.8014_good_tile_14_24_0.png	normal	0.30942803621292114	Big
0.9995_good_tile_25_56_6.png	normal	0.4282422661781311	Small
0.9954_good_tile_5_44_0.png	normal	0.1257854402065277	Small
0.9999_good_tile_18_47_0.png	normal	0.055600158870220184	Small
0.7279_good_tile_26_51_10.png	normal	0.5742993354797363	Big
0.6016_good_tile_22_40_3.png	normal	0.1723325103521347	Small
0.4110_good_tile_32_39_1.png	normal	0.020229650661349297	Small
0.9997_good_tile_58_34_2.png	normal	0.01682332158088684	Small
0.5712_good_tile_41_13_0.png	normal	0.03372017666697502	Big
0.9974_good_tile_28_58_4.png	normal	0.013158951885998249	Small
0.9932_good_tile_8_45_0.png	normal	0.01861228048801422	Big
0.3550_good_tile_31_30_4.png	normal	0.35661375522613525	Small
0.9997_good_tile_19_27_3.png	normal	0.49172738194465637	Small
0.9908_good_tile_30_7_4.png	normal	0.5147637128829956	Small
0.9996_good_tile_58_35_2.png	normal	0.1080942302942276	Small
0.9847_good_tile_37_57_6.png	normal	0.03799012675881386	Small
0.9021_good_tile_12_36_0.png	normal	0.00810881145298481	Small
0.9774_good_tile_8_22_1.png	normal	0.000859648163896054	Small
0.9917_good_tile_39_29_7.png	normal	0.040529631078243256	Small
0.9999_good_tile_15_48_2.png	normal	0.036798857152462006	Small
0.9996_good_tile_44_59_1.png	normal	0.17500905692577362	Small
0.6401_good_tile_52_24_0.png	normal	0.8319879174232483	Big
0.6601_good_tile_11_18_0.png	normal	0.09068613499403	Big
0.9985_good_tile_43_39_6.png	normal	0.026469871401786804	Big
0.6997_good_tile_18_48_4.png	normal	0.03790288046002388	Big
0.7913_good_tile_8_19_2.png	normal	0.2520686388015747	Big
0.9884_good_tile_42_49_8.png	normal	0.3747462332248688	Small
0.9959_good_tile_58_36_2.png	normal	0.17327676713466644	Small
0.9997_good_tile_38_38_0.png	normal	0.1987864375114441	Small
0.8623_good_tile_11_12_0.png	normal	0.1982029527425766	Small
0.9986_good_tile_48_29_1.png	normal	0.5245910882949829	Small
0.3306_good_tile_14_15_1.png	normal	0.00745094008743763	Small
0.9998_good_tile_18_55_2.png	normal	0.09942374378442764	Small
0.7231_good_tile_34_21_1.png	normal	0.15033982694149017	Small
0.9971_good_tile_41_8_1.png	normal	0.06820624321699142	Small
0.9969_good_tile_46_46_3.png	normal	0.010132133960723877	Small
0.5412_good_tile_41_12_4.png	normal	0.22651618719100952	Big
0.7879_good_tile_24_55_9.png	normal	0.006260405294597149	Small
0.8915_good_tile_44_8_1.png	normal	0.5235329866409302	Small
0.9731_good_tile_11_11_0.png	normal	0.05735708400607109	Small
0.4577_good_tile_7_42_4.png	normal	0.6948030591011047	Small
0.3407_mult_tile_42_44_3.png	normal	0.05812178924679756	Big
0.9974_good_tile_7_31_0.png	normal	0.28956347703933716	Small
0.9816_good_tile_16_52_11.png	normal	0.1049753800034523	Small
0.9989_good_tile_38_62_2.png	normal	0.003409305587410927	Small
0.7331_good_tile_40_22_2.png	normal	0.3528629541397095	Small
0.9868_good_tile_42_1_2.png	normal	0.0031438565347343683	Big
0.9954_good_tile_7_33_0.png	normal	0.041670918464660645	Small
0.9990_good_tile_52_6_0.png	normal	0.5852128267288208	Big
0.9022_good_tile_23_22_2.png	normal	0.8666739463806152	Big
0.5330_good_tile_20_41_6.png	normal	0.266949862241745	Small
0.9999_good_tile_38_16_2.png	normal	0.10746791213750839	Small
0.9955_good_tile_20_9_1.png	normal	0.13674943149089813	Big
0.9921_good_tile_9_43_3.png	normal	0.011126335710287094	Small
0.9995_good_tile_35_49_3.png	normal	0.16320620477199554	Small
0.9999_good_tile_62_35_4.png	normal	0.05386482924222946	Small
0.9636_good_tile_7_41_4.png	normal	0.00040961202466860414	Big
0.3453_mult_tile_60_37_0.png	normal	0.030973704531788826	Big
0.7222_good_tile_15_40_1.png	normal	0.23436126112937927	Big
0.9994_good_tile_19_46_5.png	normal	0.05285821482539177	Small
0.4521_good_tile_11_36_1.png	normal	0.0045011695474386215	Big
0.9913_good_tile_9_43_2.png	normal	0.04942695423960686	Small
0.9914_good_tile_48_11_3.png	normal	0.03498357906937599	Small
0.9915_good_tile_31_48_0.png	normal	0.8677944540977478	Big
0.9176_good_tile_57_41_0.png	normal	0.6287793517112732	Big
0.9337_good_tile_18_35_1.png	normal	0.002311848569661379	Small
0.6982_good_tile_12_18_3.png	normal	0.5642691254615784	Big
0.6714_good_tile_18_49_0.png	normal	0.6678549647331238	Big
0.9097_good_tile_32_16_3.png	normal	0.2559296786785126	Big
0.9660_good_tile_15_39_1.png	normal	0.39822590351104736	Small
0.4196_good_tile_27_52_4.png	normal	0.1617298573255539	Small
0.5393_good_tile_54_13_7.png	normal	0.09725954383611679	Small
0.4977_good_tile_34_42_0.png	normal	0.8732032775878906	Big
0.9502_good_tile_4_40_0.png	normal	0.10366584360599518	Big
0.9960_good_tile_23_56_0.png	normal	0.0035652334336191416	Small
0.7747_good_tile_52_21_5.png	normal	0.1627100110054016	Small
0.8678_good_tile_30_60_2.png	normal	0.0180953461676836	Small
0.9618_good_tile_53_44_0.png	normal	0.5218157768249512	Small
0.9992_good_tile_32_15_0.png	normal	0.012342505156993866	Big
0.9348_good_tile_43_32_4.png	normal	0.6313921809196472	Big
0.9508_good_tile_43_17_3.png	normal	0.05096140876412392	Small
0.5559_good_tile_40_33_6.png	normal	0.21932758390903473	Big
0.9595_good_tile_33_24_0.png	normal	0.6016887426376343	Small
0.9973_good_tile_41_23_2.png	normal	0.477774053812027	Small
0.9968_good_tile_41_11_1.png	normal	0.3068017065525055	Small
0.9975_good_tile_13_42_0.png	normal	0.20030473172664642	Small
0.9940_good_tile_41_56_2.png	normal	0.0033635981380939484	Small
0.9714_good_tile_11_28_7.png	normal	0.6723811030387878	Small
0.8649_good_tile_34_51_0.png	normal	0.2068469226360321	Big
0.9999_good_tile_7_39_1.png	normal	0.03293455019593239	Small
0.9958_good_tile_15_20_1.png	normal	0.1211872547864914	Small
0.9983_good_tile_14_23_1.png	normal	0.13068035244941711	Small
0.9959_good_tile_10_32_2.png	normal	0.040877144783735275	Small
0.9695_good_tile_16_12_1.png	normal	0.7590867877006531	Big
0.9869_good_tile_10_41_2.png	normal	0.0020869632717221975	Small
0.6005_good_tile_27_49_7.png	normal	0.6571623682975769	Big
0.9929_good_tile_41_50_1.png	normal	0.055695053189992905	Small
0.9767_good_tile_32_42_0.png	normal	0.07258151471614838	Big
0.9996_good_tile_10_50_1.png	normal	0.051476944237947464	Small
0.9692_good_tile_36_13_1.png	normal	0.14002305269241333	Small
0.9998_good_tile_10_31_0.png	normal	0.007772155571728945	Small
0.9883_good_tile_43_14_0.png	normal	0.030456217005848885	Big
0.6959_good_tile_41_15_0.png	normal	0.8027535676956177	Big
0.9998_good_tile_6_38_4.png	normal	0.07990643382072449	Small
0.8877_good_tile_23_12_2.png	normal	0.670853316783905	Big
0.9260_good_tile_39_37_1.png	normal	0.08922311663627625	Small
0.8573_good_tile_28_60_1.png	normal	0.007664525415748358	Small
0.9971_good_tile_12_19_1.png	normal	0.42503678798675537	Small
0.9995_good_tile_20_14_1.png	normal	0.013477908447384834	Big
0.9405_good_tile_27_54_4.png	normal	0.3352510929107666	Small
0.5993_good_tile_52_12_4.png	normal	0.5694117546081543	Small
0.9961_good_tile_53_31_3.png	normal	0.006791295483708382	Small
0.9901_good_tile_38_45_1.png	normal	0.004653568379580975	Big
0.9980_good_tile_50_23_4.png	normal	0.27786046266555786	Small
0.9975_good_tile_40_14_1.png	normal	0.04645032435655594	Small
0.5717_good_tile_48_15_2.png	normal	0.8416473269462585	Big
0.8917_good_tile_56_22_0.png	normal	0.0010676032397896051	Big
0.9629_good_tile_44_22_2.png	normal	0.07953497767448425	Small
0.7894_good_tile_38_10_0.png	normal	0.3454083800315857	Small
0.9524_good_tile_50_45_6.png	normal	0.12707844376564026	Small
0.9754_good_tile_25_24_2.png	normal	0.4118504524230957	Big
0.9582_good_tile_29_32_0.png	normal	0.10857583582401276	Big
0.4835_good_tile_33_39_2.png	normal	0.2053980827331543	Small
0.9377_good_tile_40_33_4.png	normal	0.03829857334494591	Small
0.9736_good_tile_16_17_0.png	normal	0.016782311722636223	Big
0.9907_good_tile_33_35_1.png	normal	0.018894048407673836	Small
0.9870_good_tile_55_22_2.png	normal	0.00035393814323469996	Big
0.8656_good_tile_42_45_0.png	normal	0.4224194884300232	Big
0.5105_good_tile_28_29_8.png	normal	0.2553849220275879	Big
0.9050_good_tile_48_58_1.png	normal	0.036415793001651764	Small
0.9319_good_tile_39_41_1.png	normal	0.7857720255851746	Big
0.8571_good_tile_31_59_1.png	normal	0.08375581353902817	Big
0.9385_good_tile_31_38_0.png	normal	0.26264873147010803	Big
0.9987_good_tile_9_39_2.png	normal	0.06185152009129524	Small
0.9481_good_tile_19_17_0.png	normal	0.03149478882551193	Big
0.9993_good_tile_32_32_0.png	normal	0.12867286801338196	Small
0.9957_good_tile_16_30_0.png	normal	0.0032777634914964437	Small
0.9348_good_tile_64_24_0.png	normal	0.028915153816342354	Small
0.9993_good_tile_42_12_1.png	normal	0.022832226008176804	Big
0.7392_good_tile_39_41_2.png	normal	0.17517195641994476	Small
0.9664_good_tile_52_44_0.png	normal	0.004633932374417782	Small
0.9981_good_tile_25_14_1.png	normal	0.4144015610218048	Small
0.9990_good_tile_41_43_1.png	normal	0.07094395160675049	Small
0.9923_good_tile_35_35_1.png	normal	0.04922521859407425	Small
0.9950_good_tile_43_27_1.png	normal	0.014708739705383778	Big
0.8970_good_tile_12_47_2.png	normal	0.15458422899246216	Small
0.7583_good_tile_46_42_1.png	normal	0.043543796986341476	Big
0.9994_good_tile_15_21_0.png	normal	0.0033818576484918594	Small
0.9836_good_tile_13_44_2.png	normal	0.2707611918449402	Big
0.9972_good_tile_24_51_1.png	normal	0.0021603249479085207	Small
0.9828_good_tile_19_11_1.png	normal	0.003340431023389101	Small
0.9076_good_tile_32_32_8.png	normal	0.19486868381500244	Big
0.9991_good_tile_40_34_1.png	normal	0.5328613519668579	Small
0.9982_good_tile_23_16_0.png	normal	0.059789132326841354	Small
0.9940_good_tile_32_49_0.png	normal	0.206308975815773	Big
0.9926_good_tile_17_14_1.png	normal	0.36012864112854004	Small
0.9524_good_tile_43_17_5.png	normal	0.2013045847415924	Small
0.8537_good_tile_37_16_0.png	normal	0.008422084152698517	Big
0.7287_good_tile_34_25_2.png	normal	0.5697909593582153	Small
0.9981_good_tile_23_17_0.png	normal	0.34632232785224915	Big
0.9962_good_tile_38_20_1.png	normal	0.4870087504386902	Big
0.9825_good_tile_37_32_1.png	normal	0.007916438393294811	Small
0.8537_good_tile_60_46_1.png	normal	0.016402678564190865	Big
0.9261_good_tile_59_31_4.png	normal	0.7287444472312927	Small
0.3981_good_tile_19_16_2.png	normal	0.11719149351119995	Small
0.4439_good_tile_27_34_4.png	normal	0.0011230395175516605	Small
0.9757_good_tile_10_35_3.png	normal	0.180018350481987	Small
0.6268_good_tile_32_56_2.png	normal	0.0003420429420657456	Big
0.9960_good_tile_31_36_3.png	normal	0.16955336928367615	Small
0.9782_good_tile_23_16_2.png	normal	0.005320380441844463	Small
0.7166_good_tile_45_55_1.png	normal	0.37445053458213806	Big
0.6694_good_tile_23_14_5.png	normal	0.01184192206710577	Small
0.4897_good_tile_42_42_0.png	normal	0.019608350470662117	Big
0.5598_good_tile_40_16_2.png	normal	0.16627460718154907	Big
0.7330_good_tile_17_49_6.png	normal	0.00939046498388052	Small
0.9903_good_tile_37_35_1.png	normal	0.24154572188854218	Small
0.8822_good_tile_35_60_6.png	normal	0.018386123701930046	Small
0.8630_good_tile_57_19_1.png	normal	0.009585999883711338	Small
0.8861_good_tile_45_53_0.png	normal	0.044892147183418274	Big
0.9961_good_tile_18_33_0.png	normal	0.012839538045227528	Big
0.6844_good_tile_27_51_3.png	normal	0.055062275379896164	Small
0.8161_good_tile_14_46_9.png	normal	2.2398604414775036e-05	Big
0.9984_good_tile_40_13_2.png	normal	0.07250150293111801	Small
0.9881_good_tile_24_14_3.png	normal	0.1500055342912674	Small
0.5778_good_tile_14_41_3.png	normal	0.0881950631737709	Small
0.9939_good_tile_13_51_0.png	normal	0.24608361721038818	Small
0.9994_good_tile_22_21_2.png	normal	0.024020766839385033	Small
0.9732_good_tile_17_52_4.png	normal	0.12857721745967865	Big
0.9940_good_tile_46_33_2.png	normal	0.016875099390745163	Small
0.8008_good_tile_37_36_5.png	normal	0.04979655146598816	Small
0.9974_good_tile_31_32_2.png	normal	0.23113279044628143	Small
0.7091_good_tile_57_34_4.png	normal	0.009496992453932762	Small
0.9864_good_tile_50_15_2.png	normal	0.2538328170776367	Big
0.6401_good_tile_14_16_10.png	normal	0.07272762060165405	Big
0.4665_good_tile_28_45_0.png	normal	0.43415141105651855	Big
0.5989_good_tile_8_36_8.png	normal	0.02263043448328972	Small
0.8718_good_tile_31_61_5.png	normal	0.2562750577926636	Small
0.9729_good_tile_18_10_3.png	normal	0.33012208342552185	Small
0.6811_good_tile_57_28_2.png	normal	0.2260812520980835	Big
0.9993_good_tile_15_30_1.png	normal	0.006195372901856899	Small
0.6649_good_tile_33_36_0.png	normal	0.3443736135959625	Big
0.9980_good_tile_24_51_2.png	normal	0.00037349906051531434	Small
0.9633_good_tile_53_13_7.png	normal	0.7538038492202759	Small
0.6722_good_tile_36_28_4.png	normal	0.5043284893035889	Big
0.9975_good_tile_50_23_0.png	normal	0.1336611658334732	Small
0.9823_good_tile_34_56_0.png	normal	0.001896970672532916	Big
0.9984_good_tile_23_41_0.png	normal	0.0981140062212944	Big
0.9955_good_tile_25_31_1.png	normal	0.010881967842578888	Small
0.9939_good_tile_25_30_0.png	normal	0.1767827868461609	Big
0.7429_good_tile_49_22_1.png	normal	0.023958934471011162	Big
0.9980_good_tile_33_42_2.png	normal	0.7358701825141907	Big
0.7727_good_tile_28_52_0.png	normal	0.028429551050066948	Big
0.5865_good_tile_31_66_0.png	normal	0.794634997844696	Big
0.5382_good_tile_11_49_7.png	normal	0.2589031755924225	Small
0.8845_good_tile_18_41_1.png	normal	0.10876423120498657	Big
0.9990_good_tile_24_24_1.png	normal	0.019167665392160416	Small
0.8045_good_tile_58_28_0.png	normal	0.0393696203827858	Big
0.9959_good_tile_20_23_1.png	normal	0.17632491886615753	Small
0.9601_good_tile_21_49_8.png	normal	0.11958330869674683	Small
0.9256_good_tile_54_44_1.png	normal	0.019921930506825447	Small
0.9873_good_tile_47_10_1.png	normal	0.06634536385536194	Small
0.9906_good_tile_51_45_1.png	normal	0.3975624740123749	Big
0.9744_good_tile_60_19_0.png	normal	0.08745753765106201	Small
0.9982_good_tile_19_20_0.png	normal	0.06647921353578568	Small
0.7542_good_tile_34_55_5.png	normal	0.16889603435993195	Small
0.9572_good_tile_52_44_2.png	normal	0.04038572683930397	Small
0.9259_good_tile_36_42_0.png	normal	0.10418882966041565	Small
0.7155_good_tile_35_39_2.png	normal	0.49045395851135254	Small
0.8214_good_tile_49_45_3.png	normal	0.03241393342614174	Small
0.9963_good_tile_31_62_1.png	normal	0.003825497580692172	Small
0.9196_good_tile_10_46_4.png	normal	0.0064956811256706715	Big
0.9882_good_tile_41_42_2.png	normal	0.15147989988327026	Small
0.5755_good_tile_53_31_6.png	normal	0.3237425982952118	Small
0.9910_good_tile_26_29_2.png	normal	0.00011449778685346246	Small
0.9990_good_tile_31_52_2.png	normal	0.08090054243803024	Small
0.8184_good_tile_39_14_2.png	normal	0.07999855279922485	Small
0.9903_good_tile_24_58_0.png	normal	0.31428977847099304	Small
0.7903_good_tile_44_57_1.png	normal	0.4816192090511322	Big
0.6780_good_tile_17_56_0.png	cancer	0.9575129151344299	Small
0.8492_good_tile_17_45_0.png	normal	0.12244834750890732	Big
0.9626_good_tile_46_30_4.png	normal	0.38269007205963135	Small
0.9745_good_tile_51_44_1.png	normal	0.003254928858950734	Small
0.9695_good_tile_41_12_3.png	normal	0.5052535533905029	Big
0.9873_good_tile_30_61_3.png	normal	0.19505617022514343	Small
0.9991_good_tile_15_51_0.png	normal	0.051803529262542725	Small
0.9931_good_tile_45_17_1.png	normal	0.006426729261875153	Small
0.9951_good_tile_35_34_1.png	normal	0.06456926465034485	Small
0.7038_good_tile_36_26_5.png	normal	0.7002430558204651	Small
0.9753_good_tile_45_33_1.png	normal	0.09670089185237885	Big
0.7231_good_tile_44_2_1.png	normal	0.04150345176458359	Small
0.6709_good_tile_35_54_1.png	normal	0.0003109162498731166	Big
0.9982_good_tile_11_45_1.png	normal	0.19740788638591766	Small
0.9804_good_tile_55_26_1.png	normal	0.0678248405456543	Small
0.7603_good_tile_48_15_6.png	normal	0.007398093119263649	Small
0.9948_good_tile_13_23_1.png	normal	0.3661985993385315	Big
0.9997_good_tile_11_30_1.png	normal	0.14584018290042877	Small
0.8513_good_tile_43_43_9.png	normal	0.12040282040834427	Small
0.5535_good_tile_37_38_1.png	normal	0.028114203363656998	Big
0.9285_good_tile_16_52_2.png	normal	0.04232576861977577	Big
0.9994_good_tile_60_20_1.png	normal	0.0032090689055621624	Small
0.9954_good_tile_37_12_0.png	normal	0.048751432448625565	Small
0.9929_good_tile_21_22_4.png	normal	0.8436698913574219	Big
0.9970_good_tile_36_41_1.png	normal	0.2711490988731384	Big
0.7877_good_tile_31_12_4.png	normal	0.28138771653175354	Small
0.9817_good_tile_30_27_3.png	normal	0.2329457402229309	Small
0.9951_good_tile_32_45_2.png	normal	0.06488947570323944	Small
0.9833_good_tile_52_25_3.png	normal	0.8441342711448669	Big
0.9941_good_tile_14_39_0.png	normal	0.22143954038619995	Small
0.9981_good_tile_14_33_2.png	normal	0.13901612162590027	Small
0.8518_good_tile_24_19_2.png	normal	0.00023099493409972638	Small
0.9976_good_tile_13_32_0.png	normal	0.007594062481075525	Big
0.9339_good_tile_39_13_0.png	normal	0.5799849033355713	Big
0.9960_good_tile_25_27_0.png	normal	0.7825976610183716	Big
0.8488_good_tile_29_10_0.png	normal	0.02610139362514019	Big
0.9790_good_tile_41_14_5.png	normal	0.25652799010276794	Big
0.5229_good_tile_19_42_6.png	normal	0.18158210813999176	Small
0.9375_good_tile_55_32_1.png	normal	0.6638398766517639	Big
0.9953_good_tile_43_16_0.png	normal	0.00958553422242403	Small
0.9381_good_tile_32_57_2.png	normal	0.06670091301202774	Big
0.9279_good_tile_21_50_5.png	normal	0.07963068783283234	Big
0.7993_good_tile_22_24_2.png	normal	0.10572559386491776	Big
0.9912_good_tile_62_28_1.png	normal	0.07768042385578156	Small
1.0000_good_tile_11_14_0.png	normal	0.0815088301897049	Big
0.9862_good_tile_34_35_0.png	normal	0.18516097962856293	Big
0.8918_good_tile_31_62_2.png	normal	0.01480880007147789	Big
0.8894_good_tile_34_31_0.png	normal	0.2269991785287857	Big
0.5494_good_tile_26_45_1.png	normal	0.4878409802913666	Small
0.9039_good_tile_42_49_0.png	normal	0.031445447355508804	Big
0.8455_good_tile_36_54_0.png	normal	0.0004242101276759058	Big
0.9933_good_tile_25_52_2.png	normal	0.004778246395289898	Big
0.9986_good_tile_31_40_0.png	normal	0.00988638773560524	Small
0.9996_good_tile_10_22_2.png	normal	0.4270307719707489	Small
0.8284_good_tile_45_54_0.png	normal	0.03478030487895012	Big
0.6656_good_tile_16_52_3.png	normal	0.18424247205257416	Small
0.6956_good_tile_36_14_0.png	normal	0.08791058510541916	Small
0.9997_good_tile_23_10_0.png	normal	0.4566258192062378	Small
0.9134_good_tile_43_58_3.png	normal	0.053580064326524734	Small
0.8108_good_tile_28_46_3.png	normal	0.12200452387332916	Small
0.9742_good_tile_46_30_5.png	normal	0.005641796626150608	Small
0.9826_good_tile_43_43_1.png	normal	0.5535210371017456	Big
0.9884_good_tile_24_14_0.png	normal	0.41552913188934326	Big
0.3249_good_tile_50_19_7.png	normal	0.02246761880815029	Small
0.7906_good_tile_41_46_3.png	normal	0.10098432749509811	Small
0.9993_good_tile_10_25_2.png	normal	0.24394488334655762	Small
0.9983_good_tile_20_53_1.png	normal	0.05835777148604393	Small
0.9547_good_tile_42_35_1.png	normal	0.31591251492500305	Big
0.9982_good_tile_33_60_0.png	normal	0.052340634167194366	Small
0.8138_good_tile_32_58_2.png	normal	0.010351515375077724	Big
0.9981_good_tile_22_33_3.png	normal	0.2673691213130951	Big
0.8299_good_tile_30_17_1.png	normal	0.07372622936964035	Big
0.9823_good_tile_38_32_2.png	normal	0.0060135177336633205	Small
0.9919_good_tile_41_15_1.png	normal	0.04810941219329834	Small
0.9759_good_tile_32_22_1.png	normal	0.44157859683036804	Big
0.9229_good_tile_45_26_1.png	normal	0.11272180825471878	Small
0.9562_good_tile_25_61_4.png	normal	0.4298611879348755	Small
0.9910_good_tile_55_19_1.png	normal	0.16325539350509644	Small
0.9771_good_tile_31_38_1.png	normal	0.9479867815971375	Big
0.9187_good_tile_13_27_2.png	normal	0.028479579836130142	Big
0.9209_good_tile_18_56_0.png	normal	0.03302878886461258	Big
0.9990_good_tile_26_22_1.png	normal	0.008189448155462742	Big
0.9872_good_tile_31_35_2.png	normal	0.073692686855793	Small
0.4353_good_tile_46_19_5.png	normal	0.7258378267288208	Small
0.9998_good_tile_40_48_1.png	normal	0.09857708215713501	Small
0.5121_good_tile_17_10_2.png	normal	0.003979377448558807	Small
0.7588_good_tile_34_39_5.png	normal	0.02261260524392128	Small
0.9985_good_tile_42_39_3.png	normal	0.027153244242072105	Small
0.8836_good_tile_48_35_7.png	normal	0.00507411640137434	Big
0.8023_good_tile_30_31_0.png	normal	0.1848190575838089	Big
0.7727_good_tile_40_34_11.png	normal	0.16218967735767365	Small
0.9959_good_tile_41_59_1.png	normal	0.04545363411307335	Small
0.9992_good_tile_55_38_2.png	normal	0.7941482663154602	Big
0.9998_good_tile_54_26_0.png	normal	0.12658464908599854	Small
0.9594_good_tile_58_41_7.png	normal	0.07870347797870636	Small
0.9794_good_tile_35_59_1.png	normal	0.0001314004184678197	Small
0.7944_good_tile_27_49_6.png	normal	0.06768868863582611	Small
0.9998_good_tile_43_53_2.png	normal	0.06694553047418594	Small
0.9995_good_tile_56_45_0.png	normal	0.2746898829936981	Small
0.5173_good_tile_39_8_0.png	normal	0.8339783549308777	Big
0.9996_good_tile_61_37_2.png	normal	0.47686219215393066	Small
1.0000_good_tile_53_19_1.png	normal	0.9193143248558044	Big
0.9987_good_tile_57_42_1.png	normal	0.06947751343250275	Small
0.3578_mult_tile_8_39_0.png	normal	0.06285807490348816	Big
0.6876_good_tile_44_57_5.png	normal	0.030773090198636055	Small
0.7864_good_tile_17_3_0.png	normal	0.16953611373901367	Big
0.9999_good_tile_34_27_0.png	normal	0.3303128480911255	Small
0.8878_good_tile_18_38_1.png	normal	0.3590351641178131	Big
0.9998_good_tile_17_50_4.png	normal	0.20954090356826782	Small
0.6741_good_tile_18_6_3.png	normal	0.03503960743546486	Big
0.9984_good_tile_39_61_3.png	normal	0.07167284935712814	Small
0.8788_good_tile_43_59_0.png	normal	0.007151670753955841	Big
0.9979_good_tile_34_45_2.png	normal	0.017814600840210915	Small
0.9992_good_tile_29_56_1.png	normal	0.729304313659668	Small
0.9998_good_tile_55_34_0.png	normal	0.2354055643081665	Small
0.9998_good_tile_47_15_0.png	normal	0.0693126916885376	Small
0.9998_good_tile_38_41_1.png	normal	0.042848020792007446	Small
0.9919_good_tile_37_38_3.png	normal	0.9035336375236511	Big
0.9979_good_tile_17_35_2.png	normal	0.025430606678128242	Small
0.9995_good_tile_43_37_3.png	normal	0.020982032641768456	Small
0.9938_good_tile_58_27_1.png	normal	0.03608878329396248	Small
0.5986_good_tile_40_56_9.png	normal	0.11012798547744751	Small
0.7273_good_tile_8_36_0.png	normal	0.1553991734981537	Big
0.9985_good_tile_56_32_5.png	normal	0.09111957252025604	Small
0.8596_good_tile_44_57_4.png	normal	0.16998395323753357	Big
0.6276_good_tile_14_45_10.png	normal	0.08701108396053314	Big
0.9821_good_tile_44_5_3.png	normal	0.7426257729530334	Big
0.9884_good_tile_28_56_2.png	normal	0.09188375622034073	Small
0.9962_good_tile_4_33_0.png	normal	0.04170910641551018	Small
0.9999_good_tile_62_25_1.png	normal	0.030221685767173767	Small
0.9865_good_tile_28_58_1.png	normal	0.020000923424959183	Big
0.9853_good_tile_47_19_6.png	normal	0.17302511632442474	Big
0.9997_good_tile_29_33_1.png	normal	0.022691749036312103	Small
0.9995_good_tile_37_37_0.png	normal	0.1237160712480545	Small
0.9939_good_tile_36_45_4.png	normal	0.28019824624061584	Small
0.9880_good_tile_58_37_4.png	normal	0.2412247657775879	Small
0.9449_good_tile_5_40_1.png	normal	0.012790735810995102	Small
0.4321_good_tile_15_40_0.png	normal	0.15074193477630615	Small
0.7770_good_tile_7_44_0.png	normal	0.036139678210020065	Big
0.9999_good_tile_33_18_1.png	normal	0.00424175476655364	Big
0.9806_good_tile_8_23_0.png	normal	0.07250737398862839	Small
0.6003_good_tile_12_16_1.png	normal	0.040956899523735046	Small
0.9997_good_tile_51_19_2.png	normal	0.16705581545829773	Small
0.9999_good_tile_21_39_1.png	normal	0.08563954383134842	Small
0.8887_good_tile_52_44_6.png	normal	0.2397485375404358	Small
0.4090_good_tile_12_40_0.png	normal	0.033831190317869186	Big
0.9999_good_tile_51_55_0.png	normal	0.7200859189033508	Big
0.9972_good_tile_52_29_7.png	normal	0.31826820969581604	Small
0.9876_good_tile_54_47_2.png	normal	0.011656712740659714	Big
0.9565_good_tile_27_49_5.png	normal	0.016387322917580605	Small
0.9998_good_tile_18_23_3.png	normal	0.5665340423583984	Small
0.9995_good_tile_56_27_0.png	normal	0.44889411330223083	Small
1.0000_good_tile_47_53_0.png	normal	0.17243580520153046	Small
0.9989_good_tile_61_26_2.png	normal	0.03245949000120163	Small
1.0000_good_tile_58_22_2.png	normal	0.11088129878044128	Small
0.9945_good_tile_45_49_3.png	normal	0.012052150443196297	Small
0.9976_good_tile_45_18_3.png	normal	0.04219156503677368	Small
